448006075||0|2|158263|2020-08-03 20:19:00.065|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964215||||2020-08-03 20:19:00.065|ecluster|83516|Distributor|50000||6||||0|1500365
448006076||0|2|158263|2020-08-03 20:19:00.083|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964217||||2020-08-03 20:19:00.083|ecluster|83516|Distributor|50000||6||||0|1500365
448006077||0|2|158263|2020-08-03 20:19:00.104|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964220||||2020-08-03 20:19:00.104|ecluster|83516|Distributor|50000||6||||0|1500365
448006078||0|2|158263|2020-08-03 20:19:00.120|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964228||||2020-08-03 20:19:00.120|ecluster|83516|Distributor|50000||6||||0|1500365
448006079||0|2|158263|2020-08-03 20:19:00.137|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964231||||2020-08-03 20:19:00.137|ecluster|83516|Distributor|50000||6||||0|1500365
448006080||0|2|158263|2020-08-03 20:19:00.153|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964243||||2020-08-03 20:19:00.153|ecluster|83516|Distributor|50000||6||||0|1500365
448006081||0|2|158263|2020-08-03 20:19:00.168|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964246||||2020-08-03 20:19:00.168|ecluster|83516|Distributor|50000||6||||0|1500365
448006082||0|2|158263|2020-08-03 20:19:00.188|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964249||||2020-08-03 20:19:00.188|ecluster|83516|Distributor|50000||6||||0|1500365
448006083||0|2|158263|2020-08-03 20:19:00.203|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964250||||2020-08-03 20:19:00.203|ecluster|83516|Distributor|50000||6||||0|1500365
448006084||0|2|158263|2020-08-03 20:19:00.217|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964252||||2020-08-03 20:19:00.217|ecluster|83516|Distributor|50000||6||||0|1500365
448006085||0|2|158263|2020-08-03 20:19:00.231|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964256||||2020-08-03 20:19:00.231|ecluster|83516|Distributor|50000||6||||0|1500365
448006086||0|2|158263|2020-08-03 20:19:00.248|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964257||||2020-08-03 20:19:00.248|ecluster|83516|Distributor|50000||6||||0|1500365
448006087||0|2|158263|2020-08-03 20:19:00.263|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964262||||2020-08-03 20:19:00.263|ecluster|83516|Distributor|50000||6||||0|1500365
448006088||0|2|158263|2020-08-03 20:19:00.278|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964265||||2020-08-03 20:19:00.278|ecluster|83516|Distributor|50000||6||||0|1500365
448006089||0|2|158263|2020-08-03 20:19:00.297|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964267||||2020-08-03 20:19:00.297|ecluster|83516|Distributor|50000||6||||0|1500365
448006090||0|2|158263|2020-08-03 20:19:00.314|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964276||||2020-08-03 20:19:00.314|ecluster|83516|Distributor|50000||6||||0|1500365
448006091||0|2|158263|2020-08-03 20:19:00.328|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964285||||2020-08-03 20:19:00.328|ecluster|83516|Distributor|50000||6||||0|1500365
448006092||0|2|158263|2020-08-03 20:19:00.343|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964296||||2020-08-03 20:19:00.343|ecluster|83516|Distributor|50000||6||||0|1500365
448006093||0|2|158263|2020-08-03 20:19:00.360|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042814||||2020-08-03 20:19:00.360|ecluster|83516|Distributor|50000||6||||0|1500365
448006094||0|2|158263|2020-08-03 20:19:00.374|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042817||||2020-08-03 20:19:00.374|ecluster|83516|Distributor|50000||6||||0|1500365
448006095||0|2|158263|2020-08-03 20:19:00.387|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042824||||2020-08-03 20:19:00.387|ecluster|83516|Distributor|50000||6||||0|1500365
448006096||0|2|158263|2020-08-03 20:19:00.403|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042834||||2020-08-03 20:19:00.403|ecluster|83516|Distributor|50000||6||||0|1500365
448006097||0|2|158263|2020-08-03 20:19:00.418|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329042840||||2020-08-03 20:19:00.418|ecluster|83516|Distributor|50000||6||||0|1500365
448006098||0|2|158263|2020-08-03 20:19:00.433|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987094||||2020-08-03 20:19:00.433|ecluster|83516|Distributor|50000||6||||0|1500365
448006099||0|2|158263|2020-08-03 20:19:00.450|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987097||||2020-08-03 20:19:00.450|ecluster|83516|Distributor|50000||6||||0|1500365
448006100||0|2|158263|2020-08-03 20:19:00.466|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987104||||2020-08-03 20:19:00.466|ecluster|83516|Distributor|50000||6||||0|1500365
448006101||0|2|158263|2020-08-03 20:19:00.482|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987107||||2020-08-03 20:19:00.482|ecluster|83516|Distributor|50000||6||||0|1500365
448006102||0|2|158263|2020-08-03 20:19:00.499|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987123||||2020-08-03 20:19:00.499|ecluster|83516|Distributor|50000||6||||0|1500365
448006103||0|2|158263|2020-08-03 20:19:00.716|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987133||||2020-08-03 20:19:00.716|ecluster|83516|Distributor|50000||6||||0|1500365
448006104||0|2|158263|2020-08-03 20:19:00.734|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987141||||2020-08-03 20:19:00.734|ecluster|83516|Distributor|50000||6||||0|1500365
448006105||0|2|158263|2020-08-03 20:19:00.750|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987145||||2020-08-03 20:19:00.750|ecluster|83516|Distributor|50000||6||||0|1500365
448006106||0|2|158263|2020-08-03 20:19:00.772|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987157||||2020-08-03 20:19:00.772|ecluster|83516|Distributor|50000||6||||0|1500365
448006107||0|2|158263|2020-08-03 20:19:00.790|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987159||||2020-08-03 20:19:00.790|ecluster|83516|Distributor|50000||6||||0|1500365
448006108||0|2|158263|2020-08-03 20:19:00.806|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987186||||2020-08-03 20:19:00.806|ecluster|83516|Distributor|50000||6||||0|1500365
448006109||0|2|158263|2020-08-03 20:19:00.823|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411207||||2020-08-03 20:19:00.823|ecluster|83516|Distributor|50000||6||||0|1500365
448006110||0|2|158263|2020-08-03 20:19:00.839|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411225||||2020-08-03 20:19:00.839|ecluster|83516|Distributor|50000||6||||0|1500365
448006111||0|2|158263|2020-08-03 20:19:00.857|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411228||||2020-08-03 20:19:00.857|ecluster|83516|Distributor|50000||6||||0|1500365
448006112||0|2|158263|2020-08-03 20:19:00.871|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411241||||2020-08-03 20:19:00.871|ecluster|83516|Distributor|50000||6||||0|1500365
448006113||0|2|158263|2020-08-03 20:19:01.097|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411252||||2020-08-03 20:19:01.097|ecluster|83516|Distributor|50000||6||||0|1500365
448006114||0|2|158263|2020-08-03 20:19:01.113|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411260||||2020-08-03 20:19:01.113|ecluster|83516|Distributor|50000||6||||0|1500365
448006115||0|2|158263|2020-08-03 20:19:01.331|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411268||||2020-08-03 20:19:01.331|ecluster|83516|Distributor|50000||6||||0|1500365
448006116||0|2|158263|2020-08-03 20:19:01.549|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411271||||2020-08-03 20:19:01.549|ecluster|83516|Distributor|50000||6||||0|1500365
448006117||0|2|158263|2020-08-03 20:19:01.565|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411274||||2020-08-03 20:19:01.565|ecluster|83516|Distributor|50000||6||||0|1500365
448006118||0|2|158263|2020-08-03 20:19:01.583|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411288||||2020-08-03 20:19:01.583|ecluster|83516|Distributor|50000||6||||0|1500365
448006119||0|2|158263|2020-08-03 20:19:01.600|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411289||||2020-08-03 20:19:01.600|ecluster|83516|Distributor|50000||6||||0|1500365
448006120||0|2|158263|2020-08-03 20:19:01.617|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411298||||2020-08-03 20:19:01.617|ecluster|83516|Distributor|50000||6||||0|1500365
448006121||0|2|158263|2020-08-03 20:19:01.633|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411302||||2020-08-03 20:19:01.633|ecluster|83516|Distributor|50000||6||||0|1500365
448006122||0|2|158263|2020-08-03 20:19:01.649|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411312||||2020-08-03 20:19:01.649|ecluster|83516|Distributor|50000||6||||0|1500365
448006123||0|2|158263|2020-08-03 20:19:01.667|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411323||||2020-08-03 20:19:01.667|ecluster|83516|Distributor|50000||6||||0|1500365
448006124||0|2|158263|2020-08-03 20:19:01.684|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411324||||2020-08-03 20:19:01.684|ecluster|83516|Distributor|50000||6||||0|1500365
448006125||0|2|158263|2020-08-03 20:19:01.699|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411327||||2020-08-03 20:19:01.699|ecluster|83516|Distributor|50000||6||||0|1500365
448006126||0|2|158263|2020-08-03 20:19:01.712|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411328||||2020-08-03 20:19:01.712|ecluster|83516|Distributor|50000||6||||0|1500365
448006127||0|2|158263|2020-08-03 20:19:01.726|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411336||||2020-08-03 20:19:01.726|ecluster|83516|Distributor|50000||6||||0|1500365
448006128||0|2|158263|2020-08-03 20:19:01.742|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921170||||2020-08-03 20:19:01.742|ecluster|83516|Distributor|50000||6||||0|1500365
448006129||0|2|158263|2020-08-03 20:19:01.962|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921182||||2020-08-03 20:19:01.962|ecluster|83516|Distributor|50000||6||||0|1500365
448006130||0|2|158263|2020-08-03 20:19:01.979|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921187||||2020-08-03 20:19:01.979|ecluster|83516|Distributor|50000||6||||0|1500365
448006131||0|2|158263|2020-08-03 20:19:02.004|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921194||||2020-08-03 20:19:02.004|ecluster|83516|Distributor|50000||6||||0|1500365
448006132||0|2|158263|2020-08-03 20:19:02.027|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921203||||2020-08-03 20:19:02.027|ecluster|83516|Distributor|50000||6||||0|1500365
448006133||0|2|158263|2020-08-03 20:19:02.042|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921204||||2020-08-03 20:19:02.042|ecluster|83516|Distributor|50000||6||||0|1500365
448006134||0|2|158263|2020-08-03 20:19:02.058|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921211||||2020-08-03 20:19:02.058|ecluster|83516|Distributor|50000||6||||0|1500365
448006135||0|2|158263|2020-08-03 20:19:02.074|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921230||||2020-08-03 20:19:02.074|ecluster|83516|Distributor|50000||6||||0|1500365
448006136||0|2|158263|2020-08-03 20:19:02.089|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921233||||2020-08-03 20:19:02.089|ecluster|83516|Distributor|50000||6||||0|1500365
448006137||0|2|158263|2020-08-03 20:19:02.107|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921252||||2020-08-03 20:19:02.107|ecluster|83516|Distributor|50000||6||||0|1500365
448006138||0|2|158263|2020-08-03 20:19:02.122|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921260||||2020-08-03 20:19:02.122|ecluster|83516|Distributor|50000||6||||0|1500365
448006139||0|2|158263|2020-08-03 20:19:02.138|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921264||||2020-08-03 20:19:02.138|ecluster|83516|Distributor|50000||6||||0|1500365
448006140||0|2|158263|2020-08-03 20:19:02.154|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921272||||2020-08-03 20:19:02.154|ecluster|83516|Distributor|50000||6||||0|1500365
448006141||0|2|158263|2020-08-03 20:19:02.168|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921280||||2020-08-03 20:19:02.168|ecluster|83516|Distributor|50000||6||||0|1500365
448006142||0|2|158263|2020-08-03 20:19:02.185|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964303||||2020-08-03 20:19:02.185|ecluster|83516|Distributor|50000||6||||0|1500365
448006143||0|2|158263|2020-08-03 20:19:02.203|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964315||||2020-08-03 20:19:02.203|ecluster|83516|Distributor|50000||6||||0|1500365
448006144||0|2|158263|2020-08-03 20:19:02.222|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964328||||2020-08-03 20:19:02.222|ecluster|83516|Distributor|50000||6||||0|1500365
448006145||0|2|158263|2020-08-03 20:19:02.238|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964330||||2020-08-03 20:19:02.238|ecluster|83516|Distributor|50000||6||||0|1500365
448006146||0|2|158263|2020-08-03 20:19:02.255|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964335||||2020-08-03 20:19:02.255|ecluster|83516|Distributor|50000||6||||0|1500365
448006147||0|2|158263|2020-08-03 20:19:02.472|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328964339||||2020-08-03 20:19:02.472|ecluster|83516|Distributor|50000||6||||0|1500365
448006148||0|2|158263|2020-08-03 20:19:02.489|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090100||||2020-08-03 20:19:02.489|ecluster|83516|Distributor|50000||6||||0|1500365
448006149||0|2|158263|2020-08-03 20:19:02.508|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090101||||2020-08-03 20:19:02.508|ecluster|83516|Distributor|50000||6||||0|1500365
448006150||0|2|158263|2020-08-03 20:19:02.526|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090114||||2020-08-03 20:19:02.526|ecluster|83516|Distributor|50000||6||||0|1500365
448006151||0|2|158263|2020-08-03 20:19:02.545|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090116||||2020-08-03 20:19:02.545|ecluster|83516|Distributor|50000||6||||0|1500365
448006152||0|2|158263|2020-08-03 20:19:02.561|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090120||||2020-08-03 20:19:02.561|ecluster|83516|Distributor|50000||6||||0|1500365
448006153||0|2|158263|2020-08-03 20:19:02.580|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090123||||2020-08-03 20:19:02.580|ecluster|83516|Distributor|50000||6||||0|1500365
448006154||0|2|158263|2020-08-03 20:19:02.596|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090127||||2020-08-03 20:19:02.596|ecluster|83516|Distributor|50000||6||||0|1500365
448006155||0|2|158263|2020-08-03 20:19:02.612|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090135||||2020-08-03 20:19:02.612|ecluster|83516|Distributor|50000||6||||0|1500365
448006156||0|2|158263|2020-08-03 20:19:02.629|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090145||||2020-08-03 20:19:02.629|ecluster|83516|Distributor|50000||6||||0|1500365
448006157||0|2|158263|2020-08-03 20:19:02.648|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090156||||2020-08-03 20:19:02.648|ecluster|83516|Distributor|50000||6||||0|1500365
448006158||0|2|158263|2020-08-03 20:19:02.667|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090159||||2020-08-03 20:19:02.667|ecluster|83516|Distributor|50000||6||||0|1500365
448006159||0|2|158263|2020-08-03 20:19:02.686|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329090160||||2020-08-03 20:19:02.686|ecluster|83516|Distributor|50000||6||||0|1500365
448006160||0|2|158263|2020-08-03 20:19:02.705|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987202||||2020-08-03 20:19:02.705|ecluster|83516|Distributor|50000||6||||0|1500365
448006161||0|2|158263|2020-08-03 20:19:02.727|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987229||||2020-08-03 20:19:02.727|ecluster|83516|Distributor|50000||6||||0|1500365
448006162||0|2|158263|2020-08-03 20:19:02.744|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987231||||2020-08-03 20:19:02.744|ecluster|83516|Distributor|50000||6||||0|1500365
448006163||0|2|158263|2020-08-03 20:19:02.762|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987244||||2020-08-03 20:19:02.762|ecluster|83516|Distributor|50000||6||||0|1500365
448006164||0|2|158263|2020-08-03 20:19:02.982|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987249||||2020-08-03 20:19:02.982|ecluster|83516|Distributor|50000||6||||0|1500365
448006165||0|2|158263|2020-08-03 20:19:03.008|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987267||||2020-08-03 20:19:03.008|ecluster|83516|Distributor|50000||6||||0|1500365
448006166||0|2|158263|2020-08-03 20:19:03.024|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987268||||2020-08-03 20:19:03.024|ecluster|83516|Distributor|50000||6||||0|1500365
448006167||0|2|158263|2020-08-03 20:19:03.042|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987270||||2020-08-03 20:19:03.042|ecluster|83516|Distributor|50000||6||||0|1500365
448006168||0|2|158263|2020-08-03 20:19:03.466|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987272||||2020-08-03 20:19:03.466|ecluster|83516|Distributor|50000||6||||0|1500365
448006169||0|2|158263|2020-08-03 20:19:03.482|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987273||||2020-08-03 20:19:03.482|ecluster|83516|Distributor|50000||6||||0|1500365
448006170||0|2|158263|2020-08-03 20:19:03.496|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987276||||2020-08-03 20:19:03.496|ecluster|83516|Distributor|50000||6||||0|1500365
448006171||0|2|158263|2020-08-03 20:19:03.516|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987283||||2020-08-03 20:19:03.516|ecluster|83516|Distributor|50000||6||||0|1500365
448006172||0|2|158263|2020-08-03 20:19:03.532|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987296||||2020-08-03 20:19:03.532|ecluster|83516|Distributor|50000||6||||0|1500365
448006173||0|2|158263|2020-08-03 20:19:03.548|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987312||||2020-08-03 20:19:03.548|ecluster|83516|Distributor|50000||6||||0|1500365
448006174||0|2|158263|2020-08-03 20:19:03.565|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328987318||||2020-08-03 20:19:03.565|ecluster|83516|Distributor|50000||6||||0|1500365
448006175||0|2|158263|2020-08-03 20:19:03.584|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329411339||||2020-08-03 20:19:03.584|ecluster|83516|Distributor|50000||6||||0|1500365
448006176||0|2|158263|2020-08-03 20:19:03.602|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410351||||2020-08-03 20:19:03.602|ecluster|83516|Distributor|50000||6||||0|1500365
448006177||0|2|158263|2020-08-03 20:19:03.619|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410359||||2020-08-03 20:19:03.619|ecluster|83516|Distributor|50000||6||||0|1500365
448006178||0|2|158263|2020-08-03 20:19:03.635|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410362||||2020-08-03 20:19:03.635|ecluster|83516|Distributor|50000||6||||0|1500365
448006179||0|2|158263|2020-08-03 20:19:03.648|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410363||||2020-08-03 20:19:03.648|ecluster|83516|Distributor|50000||6||||0|1500365
448006180||0|2|158263|2020-08-03 20:19:03.664|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410367||||2020-08-03 20:19:03.664|ecluster|83516|Distributor|50000||6||||0|1500365
448006181||0|2|158263|2020-08-03 20:19:03.884|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410375||||2020-08-03 20:19:03.884|ecluster|83516|Distributor|50000||6||||0|1500365
448006182||0|2|158263|2020-08-03 20:19:03.900|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410380||||2020-08-03 20:19:03.900|ecluster|83516|Distributor|50000||6||||0|1500365
448006183||0|2|158263|2020-08-03 20:19:03.916|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410381||||2020-08-03 20:19:03.916|ecluster|83516|Distributor|50000||6||||0|1500365
448006184||0|2|158263|2020-08-03 20:19:03.931|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410386||||2020-08-03 20:19:03.931|ecluster|83516|Distributor|50000||6||||0|1500365
448006185||0|2|158263|2020-08-03 20:19:03.949|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410401||||2020-08-03 20:19:03.949|ecluster|83516|Distributor|50000||6||||0|1500365
448006186||0|2|158263|2020-08-03 20:19:03.965|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410406||||2020-08-03 20:19:03.965|ecluster|83516|Distributor|50000||6||||0|1500365
448006187||0|2|158263|2020-08-03 20:19:04.185|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410411||||2020-08-03 20:19:04.185|ecluster|83516|Distributor|50000||6||||0|1500365
448006188||0|2|158263|2020-08-03 20:19:04.202|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410412||||2020-08-03 20:19:04.202|ecluster|83516|Distributor|50000||6||||0|1500365
448006189||0|2|158263|2020-08-03 20:19:04.219|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410414||||2020-08-03 20:19:04.219|ecluster|83516|Distributor|50000||6||||0|1500365
448006190||0|2|158263|2020-08-03 20:19:04.236|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410416||||2020-08-03 20:19:04.236|ecluster|83516|Distributor|50000||6||||0|1500365
448006191||0|2|158263|2020-08-03 20:19:04.252|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410420||||2020-08-03 20:19:04.252|ecluster|83516|Distributor|50000||6||||0|1500365
448006192||0|2|158263|2020-08-03 20:19:04.268|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410422||||2020-08-03 20:19:04.268|ecluster|83516|Distributor|50000||6||||0|1500365
448006193||0|2|158263|2020-08-03 20:19:04.285|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410426||||2020-08-03 20:19:04.285|ecluster|83516|Distributor|50000||6||||0|1500365
448006194||0|2|158263|2020-08-03 20:19:04.302|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410428||||2020-08-03 20:19:04.302|ecluster|83516|Distributor|50000||6||||0|1500365
448006195||0|2|158263|2020-08-03 20:19:04.319|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410431||||2020-08-03 20:19:04.319|ecluster|83516|Distributor|50000||6||||0|1500365
448006196||0|2|158263|2020-08-03 20:19:04.334|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410444||||2020-08-03 20:19:04.334|ecluster|83516|Distributor|50000||6||||0|1500365
448006197||0|2|158263|2020-08-03 20:19:04.362|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410445||||2020-08-03 20:19:04.362|ecluster|83516|Distributor|50000||6||||0|1500365
448006198||0|2|158263|2020-08-03 20:19:04.378|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410447||||2020-08-03 20:19:04.378|ecluster|83516|Distributor|50000||6||||0|1500365
448006199||0|2|158263|2020-08-03 20:19:04.394|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410450||||2020-08-03 20:19:04.394|ecluster|83516|Distributor|50000||6||||0|1500365
448006200||0|2|158263|2020-08-03 20:19:04.407|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410456||||2020-08-03 20:19:04.407|ecluster|83516|Distributor|50000||6||||0|1500365
448006201||0|2|158263|2020-08-03 20:19:04.424|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410461||||2020-08-03 20:19:04.424|ecluster|83516|Distributor|50000||6||||0|1500365
448006202||0|2|158263|2020-08-03 20:19:04.441|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200329410470||||2020-08-03 20:19:04.441|ecluster|83516|Distributor|50000||6||||0|1500365
448006203||0|2|158263|2020-08-03 20:19:04.456|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921294||||2020-08-03 20:19:04.456|ecluster|83516|Distributor|50000||6||||0|1500365
448006204||0|2|158263|2020-08-03 20:19:04.483|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921298||||2020-08-03 20:19:04.483|ecluster|83516|Distributor|50000||6||||0|1500365
448006205||0|2|158263|2020-08-03 20:19:04.508|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921299||||2020-08-03 20:19:04.508|ecluster|83516|Distributor|50000||6||||0|1500365
448006206||0|2|158263|2020-08-03 20:19:04.522|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921303||||2020-08-03 20:19:04.522|ecluster|83516|Distributor|50000||6||||0|1500365
448006207||0|2|158263|2020-08-03 20:19:04.538|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921321||||2020-08-03 20:19:04.538|ecluster|83516|Distributor|50000||6||||0|1500365
448006208||0|2|158263|2020-08-03 20:19:04.554|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921326||||2020-08-03 20:19:04.554|ecluster|83516|Distributor|50000||6||||0|1500365
448006209||0|2|158263|2020-08-03 20:19:04.570|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921329||||2020-08-03 20:19:04.570|ecluster|83516|Distributor|50000||6||||0|1500365
448006210||0|2|158263|2020-08-03 20:19:04.789|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328921332||||2020-08-03 20:19:04.789|ecluster|83516|Distributor|50000||6||||0|1500365
448006211||0|2|158263|2020-08-03 20:19:04.807|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328924846||||2020-08-03 20:19:04.807|ecluster|83516|Distributor|50000||6||||0|1500365
448006212||0|2|158263|2020-08-03 20:19:04.824|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328924851||||2020-08-03 20:19:04.824|ecluster|83516|Distributor|50000||6||||0|1500365
448006213||0|2|158263|2020-08-03 20:19:04.842|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328924862||||2020-08-03 20:19:04.842|ecluster|83516|Distributor|50000||6||||0|1500365
448006214||0|2|158263|2020-08-03 20:19:04.861|ecluster|VD Internet Unlimited 50K|-              |100005250|0||200328924875||||2020-08-03 20:19:04.861|ecluster|83516|Distributor|50000||6||||0|1500365
